,0,1
0,-3.9239783218688142,-3.947567211355574
1,-4.033749429026578,-4.181191569027979
2,-6.99523131500318,-8.233503529840956
3,9.386729417608299,1.8387297724752476
4,12.020891550717746,3.4736833500290962
5,12.922587126088974,4.165430092083746
6,13.221813540763042,4.480573471402233
7,-3.7264215851142213,-8.091392464324674
8,-1.1875744590257993,-8.750919039667714
9,0.11853405102727066,-8.485374399725305
10,1.4812629578203984,-8.435701883138242
11,10.192067944728914,-1.9839829239968652
12,14.929281298187437,-2.027401415080654
13,15.648044090909421,-1.7323284887283616
14,-3.8629649617506203,-9.57728028663276
15,-3.100104312146881,-10.560707194727845
16,-0.5903874928446278,-12.782068646039425
17,1.5966230464062146,-10.037497397703122
18,2.623497175986948,-8.52062115502367
19,15.873292900776237,-5.170583383313611
20,17.37069473239754,-3.158826363911956
21,0.2115224760584046,20.436497334972305
22,1.0928237109385521,20.80867798471959
23,1.7749900640412073,20.961556276888057
24,2.3408876900800033,7.743407403121023
25,2.9515293200726416,9.07591332559452
26,5.659969063069653,10.579435265399367
27,6.352615357140278,10.94951118016328
28,-3.450300125098691,-11.41377624316351
29,-3.0255136452143905,-11.618584879716368
30,0.13075157651678745,-9.878196477521897
31,2.8997640796396995,-9.639742908447346
32,15.321446499045456,-3.4222477570441217
33,15.999455044181715,-2.736788675024756
34,16.59998354669887,-2.1460696645592305
35,-4.578389091759398,-12.31666213467882
36,-2.368090100283991,-11.035756124666051
37,-0.41971215490982106,-10.993011837451219
38,2.041040894740771,-9.847456420829136
39,4.599272339221429,-9.118104846343854
40,14.722322272174145,-4.557443906344116
41,16.570765766382724,-3.8835475223280684
42,-5.7421574640107025,0.7237872545498303
43,-4.678794360168768,3.5320302909149217
44,0.08804505653191247,3.2863026389416263
45,3.1587844724771985,5.635155565165547
46,5.8856674787612135,6.4368032112461675
47,7.863733362447716,9.52752124642054
48,8.236110271499783,9.912085423528405
49,-1.560329053251421,20.450648600417733
50,-1.518782356976042,20.34543124521101
51,-0.607566207371254,5.045039925797643
52,1.4014929315010305,8.135067243492838
53,2.9299956506955818,10.266844457675937
54,4.16430945726827,11.246034433594616
55,5.214198511214253,11.75608650596621
56,-4.6205678873425,2.5821540653759203
57,-3.7939170781787372,2.7258848523567116
58,0.024986560981446727,3.871298182635174
59,2.29932147064901,6.345080547948527
60,2.9430093346988873,6.9428599477511845
61,6.48601547615345,9.703721426963114
62,6.744981200779027,10.25067392549674
63,9.12842296777652,23.511368261243863
64,9.216775213059229,23.474302804259192
65,9.935939529748529,23.164508771152825
66,11.606211776023285,22.290503701651225
67,12.299459201173352,21.598743131502133
68,12.640661171732496,21.235527501787473
69,12.92400769846844,20.920584934682424
70,-4.782633476235614,-6.019921818446804
71,-4.6532596687115335,-5.202518834642579
72,-8.109907517341387,-9.11355963871308
73,10.245540853757712,1.7081331297568179
74,12.482182314590874,1.902916541407794
75,14.010018680667427,1.557677356216129
76,16.254995877913508,2.3944641996721594
77,-3.496987719786523,-7.208835231810288
78,-3.5135392738814235,-5.895845129080354
79,1.3096201373191498,-5.901566683319288
80,8.813251474636413,-0.9643637267016572
81,11.031208887288297,0.3801940988020368
82,14.00261612389269,-0.3984454120406999
83,14.741252184402711,-0.28040627184613354
84,-5.632872837294987,-5.3099980360271255
85,-5.643713669000631,-4.895806819530134
86,-7.900944334338269,-8.96569751111165
87,10.324350858668517,2.3895939514816784
88,11.282070613431802,2.7758011150378485
89,14.534560473343491,3.085016829734378
90,15.398369759503797,3.2775624381696757
91,-4.475164480650431,-7.349277446355603
92,-2.586731834584413,-8.900300682439612
93,0.013517755950900677,-7.478479066075409
94,1.414081129197896,-7.105993527685663
95,9.974142205240266,0.26315027710546024
96,12.997757512481265,-0.6323008453719821
97,15.957139868968921,0.18288631317162082
98,-19.144795024238352,8.157025536287549
99,-4.02688392353462,4.286402073624998
100,0.017054435215784876,6.169050048089104
101,1.3450042159891515,6.777302784580467
102,4.176395439530365,8.759224313654622
103,4.700313969797309,9.324081648847743
104,5.069764381163773,9.846697179596045
105,-5.439600075163019,-6.030274773976452
106,-3.494044576228641,-5.105059099238621
107,-7.169904283696596,-8.991711417513834
108,11.793279652846037,0.8378568160834209
109,12.421369208347043,1.3265488252524267
110,14.125654565353784,2.1767990191641395
111,16.50683422692947,2.2295688791708166
112,-4.734205830883306,-0.17754085523138602
113,-2.6130810909636817,1.142371758928922
114,-1.4499686130392868,1.4757137219030831
115,3.6101857963475994,4.2390868378170445
116,7.3246259838501375,5.568072473329181
117,11.643125693998714,9.46659806644884
118,10.742918221381421,9.103675274498586
119,-4.179534683205622,-10.711867771519158
120,-3.231580871636812,-10.014476194792826
121,0.8469901730553663,-12.363254770177683
122,1.2302846634412792,-9.235742732061725
123,4.17959532767586,-9.812772561397425
124,14.068611342690017,-3.408931792911942
125,13.760948613567065,-4.399980789670072
126,-7.332225520445879,2.095018937498759
127,-5.420753883346935,4.65875028128369
128,-0.3790145680781686,2.778837409572297
129,4.214572859275924,6.820269817250433
130,5.208246858386153,7.466700171761522
131,5.91907029780723,8.296975279852441
132,7.722169854173247,12.214000683802201
133,-4.212889550432071,-2.36829087383266
134,-5.236755675225404,-3.8694947469147793
135,-7.033879699083787,-7.812845480699811
136,8.747048033892394,3.0404913635854607
137,9.649837060934178,3.486809050451665
138,10.459662769815909,4.013676332483192
139,14.56956556641577,3.8476970861639317
140,-4.886702514166028,1.506488808733697
141,-4.058898468949569,1.6167007252376946
142,-1.3030620991832924,3.4283671795314685
143,5.08119553881778,4.838995796146722
144,5.550430040675042,4.965248190495705
145,9.940212588007759,10.104148579888111
146,10.325020423928953,9.441351598135071
147,-3.5744813622804705,-0.9829857932896517
148,-2.8712776875609185,-0.3761163896103605
149,-1.4574550060886498,-0.04430794953165667
150,4.850982260919617,2.790795754778248
151,5.316417410058971,2.918272171260383
152,11.376985810996368,6.923271265985057
153,11.465136892204123,7.387642062417538
154,17.083176949776185,8.989547501035888
155,16.9363525780118,9.28100979824322
156,16.53048301327238,9.945838348419876
157,16.089719517598077,11.043167961569727
158,15.716374643436321,11.62431343705896
159,15.219357168789902,12.359825828604263
160,15.00437931383436,12.663964320734554
161,-6.946985573935365,-12.757890577857802
162,-6.6983695795142415,-12.806562468504785
163,-0.7175377302477339,-13.001618442821453
164,4.59897657094972,-7.424725002659835
165,5.0932743159903895,-7.287250570083039
166,11.731483309466757,-3.9053106302969183
167,12.104644143292385,-3.95766197459904
168,-5.413000771267123,-10.657828186563878
169,-6.025403555088255,-10.916268525451738
170,-25.557957737794453,8.648898624883579
171,-26.206045939416466,9.314997851633036
172,-26.577179449397555,9.497600037186567
173,-27.094672143220908,11.256383771725199
174,-27.14589933804091,11.381197620202668
175,-2.46590742804819,-6.027659468483464
176,-1.7649264314186415,-6.184111974941158
177,0.05149421302672756,-6.19567342489834
178,4.794049163742511,-5.379880025220631
179,11.63434159245971,-1.2604058705323906
180,12.480556093213107,-1.1454303142186026
181,15.521729450213131,0.7133952243506843
182,-5.134813377740672,-7.176115953815431
183,-2.0818810767728677,-7.4851469684921605
184,2.698075961983237,-6.473416691162591
185,3.5230193503100966,-6.460010949420574
186,9.927152466070284,-3.8613860268206484
187,13.253345508660233,-2.4548580720461155
188,14.164900764529492,-1.4941700135211577
189,-5.800842363211794,1.7500478087357607
190,-5.811931860000685,2.9730951672427355
191,-1.4025654025453433,4.192090563292246
192,2.785120364050745,4.712924639638281
193,7.251740601127798,7.264767266555797
194,8.477703885447633,8.270242141506525
195,9.355799350329326,8.935953323168466
196,19.823350154144535,10.151725398600494
197,19.559580117487055,10.771879005923182
198,19.041249569674896,11.568681861985777
199,18.328669109176797,13.245140516058909
200,17.5928379794158,14.789606676447962
201,17.245616270780285,15.391871578126844
202,17.013858892488,15.800575394041841
203,-5.584170223731281,6.700198817799881
204,-4.860166177726013,7.193038924066846
205,-3.9172442130439205,8.69421025294931
206,-3.133051187692416,10.112761860798
207,1.550460770581061,12.786114709575276
208,2.0042994945184747,13.209476983930585
209,2.5962137784071393,13.68951495068795
210,23.619979126604004,6.7942480047446105
211,24.23917522025816,5.580739422980781
212,23.415657712933932,5.3472324027098175
213,22.833146624162353,4.852730307414433
214,21.954034150621787,4.136101495238612
215,21.31974204992126,3.6207293295948713
216,20.988337627115925,3.296006403685248
217,6.47512986416377,19.511050180939442
218,6.864208305912683,19.08832838580542
219,7.216196686199778,18.6898905540271
220,8.458678680930594,16.331745491273434
221,9.095439196834077,15.71658298741144
222,9.477447593156976,15.369018451699771
223,9.838582261108991,15.097834627215073
224,22.641347751222497,7.881897650700711
225,21.893323289137957,7.651553935255836
226,21.053221392318566,7.442739822494891
227,20.31032137650959,6.977569658669563
228,18.739290365593224,5.397131921762228
229,17.943351357335487,4.5127930959203555
230,17.82566638779893,4.050005441032419
231,-7.038858452392437,6.509443641668962
232,-6.619978729100849,6.871146168279461
233,-6.075624727858931,8.497044606518052
234,-2.278541061439406,10.271039404186398
235,0.19432201507845892,11.529434141418196
236,0.8848920379896831,11.811069636238022
237,2.7675863318157106,14.343157912813872
238,-8.381132920249899,4.379534446242624
239,-7.399563364007885,4.498782012657389
240,-6.942265385673753,4.677343492827722
241,-6.463333450377698,10.245903139686344
242,2.3570080813356467,17.337052150573406
243,2.868055035760582,17.274071361978194
244,3.2942941247589244,17.095396966534327
245,21.081790760704347,9.726888363998693
246,21.33285596259595,10.81364721729936
247,21.05346034952466,11.66541356044337
248,20.761814376056357,12.448157403333825
249,19.771087384439266,14.102642262415552
250,19.286117283302953,14.707650608886091
251,-6.627924516658381,26.875598620907574
252,-9.180802782475482,5.679546063577085
253,-7.97991988801881,5.958781900029256
254,-4.955507806290502,8.624258776290855
255,-2.1358742724106348,11.344757963196638
256,-0.5499269065862815,13.176436068370858
257,0.5719778136365602,14.076430575023823
