,0,1
0,-20.474858271827557,16.237061633562433
1,-20.620134223035123,16.281649352197267
2,-20.093558941055747,11.351320122926193
3,-28.839810092315247,-9.43567018596643
4,-29.482689606346067,-9.732358910406642
5,-30.563303168897782,-10.092848947549108
6,-30.87819286279595,-10.193463653602466
7,-24.278029576057026,17.820791157676688
8,-26.87637397456657,12.502331880551381
9,-27.590622018708753,10.235071735059101
10,-28.14588750191522,9.266799787518705
11,-28.102045135994715,-1.1826737484058802
12,-28.77409887165378,-2.4305258136762604
13,-29.396304357042453,-2.704966787107168
14,-26.975128114469797,17.828812759663787
15,-28.382163490909115,17.7102227719867
16,-33.24645041480996,12.999135554652321
17,-29.099436425946397,7.88853693024707
18,-30.515221784827947,7.585878424404254
19,-28.002711650883,1.3507915708669749
20,-31.87301553344794,-1.138098247162181
21,-8.297356556940292,26.61371490457378
22,-8.913554946480716,27.65602756267172
23,-9.348854040009183,28.27849033197771
24,-9.78890816752121,1.745957513818799
25,-8.69970233077284,-0.9463413441531087
26,-10.450626546032554,-3.6174693695232625
27,-10.801187369267438,-4.177876250009152
28,-29.249299357216227,17.156289686597933
29,-29.347866645484622,17.5941054154837
30,-28.92819990641939,10.593399097152197
31,-29.20923040667572,6.295449830817508
32,-29.935566116495444,-0.6321003558749818
33,-30.32518213405189,-1.6014209944446436
34,-30.559455048625406,-2.1907605486811006
35,-30.660286590749042,18.14904285069534
36,-29.18477354845596,16.547712770808957
37,-30.541886534865263,11.812616898215923
38,-28.98241904476211,7.525986912690023
39,-29.208586735142443,4.451981319734026
40,-31.383138489250612,1.1956453438973171
41,-31.839955520666237,0.2843688864556728
42,-6.501928444111979,24.463511412739788
43,-6.314545565118725,22.501746231650138
44,-14.324861443373745,25.04453171349158
45,-12.15765617791338,2.417259260181449
46,-14.267030763779902,-0.11434263790515861
47,-13.770980561101112,-4.49100120922832
48,-13.828382867323995,-4.858456654579448
49,-6.170664221386463,28.126380222071464
50,-6.183800106149225,28.16066201933758
51,-14.8137241597445,26.979611040855303
52,-8.989138622566541,1.7208686198951426
53,-7.9542833860732545,-1.6475082370735143
54,-8.680178620237562,-3.2405408225449905
55,-9.301809676480916,-4.009477506865737
56,-7.977911234843807,25.645940721133062
57,-8.666154309150153,25.416769093382335
58,-14.27480193049431,25.335570712346726
59,-10.993146652797316,2.280753433117143
60,-11.084744973930135,1.933796809844619
61,-11.787721842087631,-3.7003642933856655
62,-11.631370341026928,-3.9957124890823894
63,-14.33582319184479,20.828609175874035
64,-14.37664475309006,20.750573236641195
65,-14.62138121317958,20.161333522281673
66,-20.089479390047725,1.8550454103688219
67,-20.318661536553563,0.9088676120709979
68,-20.447961559958323,0.42924267770887103
69,-20.581847524364075,0.002913423577062942
70,-21.67954654995262,18.61605457982326
71,-21.128460892707476,17.722947130669503
72,-21.315484349571737,12.263253640508323
73,-27.46437131732013,-9.575499702438488
74,-27.38988084880581,-11.647314403698518
75,-26.606345802376417,-12.23199053322033
76,-24.11330622002362,-13.911192648729513
77,-23.702992210462096,17.72902305022486
78,-22.19201691929989,16.40568737690857
79,-24.27746888394997,9.171923587519967
80,-25.42634126046142,8.49080119565593
81,-27.862219198214582,-6.980631748634892
82,-27.32363179706764,-4.294519817371913
83,-26.720908511971935,-4.129784117512014
84,-20.735992794725316,18.93362047327912
85,-20.361823388363486,18.63489394787523
86,-21.13782465281131,12.018889954382788
87,-26.801305011965425,-9.535083202719644
88,-26.12157351545066,-10.185364250668616
89,-24.78220608850866,-11.783125847476969
90,-24.21724786555797,-12.208477963438796
91,-23.3739417200762,18.876317554294427
92,-26.435525021780197,16.23696528099342
93,-26.444112053209757,10.034605512683083
94,-25.89934033940236,8.915826474009181
95,-28.6435620964678,-6.225304522111321
96,-27.742756530582582,-5.347434469751474
97,-25.80591717989172,-5.615638329672873
98,-5.9730416887567985,25.530051509777913
99,-9.962847722342445,25.69541631705171
100,-10.93090174160502,25.668722589666476
101,-10.441748380794207,0.7120687281667324
102,-10.59428714478013,-0.6491428527400228
103,-10.706656614171013,-1.3728382588625556
104,-10.760595235012374,-2.0941042889127734
105,-21.388387090866356,19.488702820670547
106,-21.775960968029384,15.814835735996715
107,-21.044670573447913,11.287316510925283
108,-28.445582333697267,-12.939522944243787
109,-27.918535104993495,-12.823931887911272
110,-26.355746267426206,-12.970976278607138
111,-24.042050007523557,-14.109609256690657
112,-9.70032253166662,21.68484088042984
113,-9.656816647733033,20.578767206417762
114,-10.007000948368256,20.1079195981076
115,-13.273054011710391,3.3062518714631923
116,-14.65065474713604,-0.9822038062053091
117,-18.274643263887015,-5.714811460825665
118,-17.438146323831347,-5.3569541834901795
119,-28.193900370355642,18.37756566474003
120,-27.77800013383931,17.628805505505255
121,-32.289094521348574,11.453686498480254
122,-29.081744860868525,8.87826917278637
123,-28.306593455425837,5.140878573559882
124,-29.925581765980358,0.5642170216822195
125,-30.682161286408242,1.6413765588446902
126,-5.071576622780062,24.228193232112883
127,-5.287739852233999,22.44202215320625
128,-15.219647917353967,24.743695256825696
129,-12.945103561756731,0.048213083813537505
130,-13.200944518220128,-0.8732716617821191
131,-13.161394192411409,-1.8775024310053159
